"Data Source","World Development Indicators",

"Last Updated Date","2025-01-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023",
"Latin America & Caribbean (excluding high income)","LAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.152725531941256","0.216145963645387","0.23502291264718","0.342209918706713","1.54903163331756","1.45720531553519","1.53762830396109","1.33265676284329","1.54921489738218","3.82080199823198","4.76025417529987","3.93194002092489","2.89532018177652","4.56478109670981","4.57923835135468","4.31185724158476","1.82312604854338","2.77772139730034","1.88834768287962","2.55340744672883","3.03552121536432","1.674370072693","1.695993714891","1.42149058581366","1.18888652544088","1.32351142240561","1.62803061745135","1.38292018807093","0.772423857577564","1.49869925825235","2.46863846550868","1.89816210224156","2.31753887595465","2.59062779481541","3.00426944318884","3.79357265119158","3.95965228624436","3.41324665358218","3.96850411612111","2.10998197594174","2.44164415661895","3.3684903092106","3.24906097786735","2.89130709072482","2.66888280276829","1.18409984616017","0.916848237747962","1.19433019142948","1.90828512502555","1.57928486669913","0.882962040443741","2.13445764983685","","",
"Lao PDR","LAO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Lebanon","LBN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Liberia","LBR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Libya","LBY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.712189752461","23.3544314520225","22.3747268524689","22.2666014963477","21.8836084062861","26.7764550727601","31.0343606030664","26.3375156857295","17.8086785928772","19.6978468357252","33.5852838997618","29.4914880458031","48.3822928740602","47.8421621561942","54.7869519679771","61.0171738102836","60.9295741290035","59.9292830144719","64.8164362995569","49.9122829981053","54.526429982548","36.3305559734441","57.6300935046394","45.8016137051651","28.6305298163822","14.4264442000075","10.7931417666286","20.9466167504799","30.0345298438813","32.7515623093831","9.24399152945122","56.3779371892049","","",
"St. Lucia","LCA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latin America & Caribbean","LCN","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.505856937848065","0.674554410632796","0.668286359369015","0.950195172173914","3.87601204794979","3.18440618339272","3.17362367128436","2.52999222520244","2.58398698429176","6.35745889511197","6.81822065097436","5.34044970436989","3.6033125999385","5.47562594075441","5.45931274977982","5.06048092950573","2.17740852669143","3.36222645776058","2.29954251750707","3.18900299633903","3.92616151500805","2.21273143493059","2.21052862654397","1.87557597426736","1.59177482450093","1.77692346757276","2.25668825262329","1.90285022709774","1.03047245996803","1.92216346643943","3.18456853194887","2.45919975839759","2.88182364928633","3.12231551156074","3.69077609351031","4.7138228699678","4.88059199076602","4.20548297099737","4.96619974791774","2.55054760850048","2.94723252602782","4.15723740126286","3.91222053938282","3.48266388668983","3.11717122641789","1.07658149006452","0.829168483454261","1.08431378998814","1.7183726462746","1.42220444203181","0.797538619078531","1.93070005750298","","",
"Least developed countries: UN classification","LDC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","1.91299289099912","1.00931739898612","0.520944319662527","1.10067652824627","1.39885622151313","1.5890115699102","0.571530468014581","1.28173822171161","1.06889026647691","1.72365931969138","4.04695619564171","2.31709134822595","3.39252801135239","4.21524431785095","7.98766926151606","4.77220534579178","3.26623632379789","2.87778188487195","1.62400448942963","2.7391064449547","5.26261447066305","4.18852073317381","4.38485913101536","4.21468102273982","5.77920065331745","8.6022496868995","9.49356880733526","10.0352162175398","13.1334347187235","6.27858887332663","7.9839774362342","9.09600348142216","6.86647162103788","5.71143806489328","4.29424721544449","1.66761902994286","1.29757703135073","2.04156728485472","2.69383799979231","2.04850358272973","0.952026153917044","1.81783003760339","","",
"Low income","LIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","3.63826811078399","2.64386526882793","1.98799473714522","2.2085921685771","2.22479610667902","1.94350988433285","0.627410775209746","0.800511669910893","1.16290100451374","1.6133359423266","5.06557064564583","2.97933906236793","4.419258974954","5.95638595865686","12.6778089137625","7.34511995095127","4.23805354063788","3.43903563879489","2.23404590751518","3.75830575476891","6.3174711148993","5.43698209903406","5.09961538609683","5.32806331080973","6.8318989551924","8.66533963396816","8.64676617651076","7.91582111779845","11.0938114314126","5.44435933859959","6.99881573417544","10.3483118554613","4.75685116057372","3.63984373606422","2.9684212541998","0.914123867345081","0.439982906367199","0.677239161136287","1.24259257922748","0.943131602500454","0.560962465598563","0.867409257092191","","",
"Liechtenstein","LIE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Lower middle income","LMC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.296771155882949","0.239443712585191","0.335187282181144","0.452291987224138","4.0098819294689","3.15728423211629","3.57711996870143","3.99290784583484","3.31074216894283","8.51274124967107","6.25557997152194","3.25896729157813","2.20618590787369","3.23994275158239","3.86293091955662","4.09563425804566","1.61742485957517","2.46093172172651","1.95333061018432","3.55441182765331","4.44248412218829","2.95292214625482","3.02013196282455","3.88414902132346","3.1709523952139","3.65800182035401","4.22367938599627","3.71697151833652","1.94617973356808","1.79712682958308","3.424188399312","2.50731551890918","2.45638232767895","2.4653476370042","3.15459317368399","4.3697388343719","4.50729861270072","4.21997272554271","5.43810977249466","2.54804724037131","3.29575465310752","4.36918589498079","4.05159397338375","3.39068400990167","2.61984055171737","1.03285185840018","0.783981297729352","1.2118488171972","1.69969005329408","1.38129010769401","0.684386223075959","1.24395753643448","","",
"Low & middle income","LMY","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.722744530581237","0.808318062203896","1.02438172581883","1.47069906260784","6.2859155847005","5.52727542341135","6.1334111311436","6.0625618080242","5.78788273162126","9.34448753810622","9.89888960420689","6.49241362917163","4.81886541645209","5.85364958482744","6.06198078352264","5.90794230329403","2.64850037669171","3.95456236765081","3.08053409981107","4.51277780661327","5.49794642372047","2.68610029158096","2.69699684295972","3.13452188847105","2.78021266330926","2.70947747627416","3.10223833557235","2.7021946816804","1.55755799227158","2.34110684683184","4.08244373026347","3.09617004215009","3.10850705512132","3.19682298325646","3.96961977710733","5.19842067944314","5.34211800604198","4.73513882322763","5.67469870030645","2.9880194325709","3.5146999059508","4.33104839972863","3.97147515351242","3.3720239762771","2.8746871249359","1.30210028426286","1.06493741355975","1.43430359403892","2.02271791845122","1.58587883653089","0.77138778217896","1.49629370396974","","",
"Lesotho","LSO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Late-demographic dividend","LTE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.845237110926329","0.952617283870146","1.12729159507158","1.39635118714032","5.44773238091988","5.96741905449731","6.63224840962032","6.06349707381376","6.20583168786408","8.8699346893341","11.2702530860982","8.28507413592458","5.42504941995214","6.78107658790613","7.16053746247345","6.2662889344487","3.15794165538032","4.20010919775286","3.77161657364466","5.43630699563004","6.52421528392778","3.40230356778386","3.58950204833052","3.40517968481238","2.59323584509088","2.34512210567349","2.85007500773196","2.41155471125213","1.26741687357576","2.48119203592043","4.56240456010782","3.39049814847998","3.37834176952778","3.71555657510868","4.43039925081448","5.61659116850448","5.67938349917594","4.91371115229451","5.74666884819481","3.2478607382678","3.63989866004333","4.75215051446395","4.40494921794932","3.88976809976849","3.44267784251622","1.63894678240209","1.30296618123918","1.64799763551835","2.26576107446759","1.92216111811912","0.997537910545282","1.7226108930476","","",
"Lithuania","LTU","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0906223738693195","0.14514393938085","0.135194229938002","0.049179324033605","0.124753394103413","0.350374403020056","0.356954383456659","0.298245654690125","0.236285179210918","0.213297786959526","0.199035520535653","0.163827335648741","0.111123246183541","0.120394867137278","0.0715728904991753","0.0803743997861436","0.111619814532788","0.0974715128859943","0.0739349105055915","0.0624235150052519","0.028369813462494","0.0181352318557627","0.0227232483962868","0.0267898297704848","0.0168744393867326","0.00844361118604004","0.015948543146471","","",
"Luxembourg","LUX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Latvia","LVA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0.0103677175607095","0.0195425675565115","0.0177881524248426","0.0227668765867207","0.0525767547664309","0.0511686185788562","0.0638161948318141","0.0951786230834513","0.137675372248078","0.0896165354483561","0.0891082785579314","0.0345824404298269","0.0190916739437906","0.036360085832959","0.0795369079908762","0.0593681954347841","0.0314235592999339","0.0653994018600052","","",
"Macao SAR, China","MAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"St. Martin (French part)","MAF","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0.00490104377461216","0.00652274648069209","0.0119585823329776","0.0245284171591146","0.0166013280568583","0.00762752469322945","0.0174803585788549","0.0162686827564633","0.0249454081248798","0.0154413073181381","0.0228064561957411","0.0157889098114505","0.0181573174779498","0.018335367630548","0.0243830497123277","0.0101580392209008","0.00935894321831668","0.00734486614467233","0.00656896809217391","0.00863317934637658","0.00389564744133044","0.00358026067356236","0.00329343052611533","0.00212164301366922","0.00130977992502875","0.00148310457793269","0.00356202769375222","0.00208370178077303","0.00295321855567644","0.00631272522300296","0.00389678993671929","0.00482094327981793","0.0035183313822751","0.00447676173181179","0.00402070243000557","0.0062368292429596","0.00648886456293074","0.0061644205483407","0.00325837372650423","0.00546877446444964","0.00726865921109118","0.00528452503464482","0.00535817874110864","0.00272007561344937","0.00142730898853635","0.00113281093648473","0.00131078372177982","0.00175486944296997","0.00137237053657597","0.000839572708870582","0.00101118511153249","","",
"Monaco","MCO","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.0198602406699322","0.027368035018493","0.0178195291815185","0.00595280295942445","0.0245114225787651","0.0462293945531825","0.027932952617252","0.0246158649690204","0.0230683030184434","0.0224885889043192","0.0375729585706165","0.0298150598802193","0.0519331771812052","0.104253032464958","0.0709039203172028","0.0410121464400827","0.0658151040070292","0.0520121651564088","0.0398922117138423","0.0299660461211061","0.0136446165022722","0.00862196490392666","0.00923649995277875","0.0127635798638785","0.0102511321031361","0.00619089364526559","0.0117069637364196","","",
"Madagascar","MDG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0862831212415832","0.065733337532039","0.058311086080069","0.0955254362506415","0.129091659780245","0.0932709055863001","0.0494868182948729","0.0838298700394072","","",
"Maldives","MDV","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Middle East & North Africa","MEA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","12.4323609252154","13.7453302547498","16.2674011868248","20.338018063586","47.8420287548393","38.4166239614446","37.6567301813544","35.2003481564418","33.3821216160117","53.0438356067746","48.3471404280682","37.1930921598146","24.6382669274088","22.428095281662","21.948737506691","18.9191779393359","10.6671276881668","15.9247730458669","15.3110941073291","22.1006033853421","23.6825399673478","19.6477033412551","19.9419914193027","20.8146816545062","19.7611156417714","16.0190374066217","18.1377406863182","16.1343673110005","10.8172501352954","14.6583415237783","23.30071313948","18.4934920599282","18.0701406455119","20.408251011474","24.551444850305","30.1077201596379","30.8603987329615","28.1824169589384","31.8784634973549","19.7864674656362","22.9951503626854","28.4423779213011","27.7709852000342","26.3900365385818","23.8373399629875","13.832005457695","11.6760912120365","14.780833309432","19.7586593334883","16.6997538718044","10.1856591677554","15.0213736855293","","",
"Mexico","MEX","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.204288512529996","0.299015550436243","0.31456660350112","0.471736151765772","2.57282025355611","2.49010737213211","2.98705970420645","3.33624660345827","3.62012996831848","8.71636010453775","9.61731417060257","7.42762704678809","7.50397258889744","11.7261554852808","9.84444229082766","8.61459820040424","4.97962851823254","7.73388204379299","4.64028805528562","5.79313137345124","6.8456871360715","3.28443133736966","3.04098381617295","2.11322234509591","1.94028537233214","3.18458587486466","3.72059342746973","2.84312857753682","1.46767139990085","2.1311082380075","3.33837327328532","2.39265778309786","2.56123107950286","3.17250156374492","3.91311549345697","5.19854636227176","5.53800257872389","5.08084054962981","6.04436562265737","3.43604404491316","4.0853189393579","5.72990793071681","5.40265415074589","4.59508453903103","3.9014361869158","1.54607339138936","1.23719531597201","1.55624412694841","2.20735150189898","1.58229584530394","0.867384554620089","2.06594374719816","","",
"Marshall Islands","MHL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.718281350646601","0.816268994786496","1.03409471689745","1.48787216737596","6.37236475300631","5.58067882199802","6.19035571328032","6.14148661341495","5.87280784961257","9.4541743585842","10.105465390245","6.62164567913325","4.91653755456672","5.98040805017223","6.1883978511385","6.02867517080804","2.71083493707532","4.0507691564335","3.13915717373956","4.60216649713426","5.51317441380621","2.67307984263378","2.64694043300933","3.05650893055922","2.55379451533658","2.62427962917874","3.08419807521486","2.6904787198476","1.54674025368022","2.31734704951822","4.03960128275434","3.05324521679356","3.06784341222552","3.15351104729165","3.9119076933549","5.12780293679696","5.27552360451319","4.67139406251496","5.55914652074736","2.93548720030203","3.44736139000932","4.22408694432207","3.95922302926594","3.36791769156591","2.87321421705379","1.30827570341918","1.07392342992366","1.44473548083959","2.03324776153733","1.59441370758286","0.774259628490978","1.50390779031871","","",
"North Macedonia","MKD","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.00848092640736176","0.0021136756246601","0.00119783763076804","0.0054810597393639","0.0202744088961322","0.0230402748269549","0.0175104064661129","0.0217970329673458","0.0173255645490176","0.0128591662869988","0","0","0","0","0","","",
"Mali","MLI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Malta","MLT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0107363531671732","0.0121328675494815","0.0056509041515729","0.00671337918398488","0.00417915639073977","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Myanmar","MMR","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.112322934933028","0.14099581851896","0.440919674066485","1.3997667556787","6.95348324385402","6.97292933608767","7.8254684772488","10.507039214654","11.8295079031042","31.9273180498944","32.8352731314229","22.9953780150739","13.967242193713","14.9069188929982","16.6482185310175","15.8308006289425","5.05388693197996","6.71502109996961","3.89351638171617","4.25171643878697","4.86297915814427","2.87457588601181","2.88692307028693","2.09265639774281","1.31082457279738","0.780035740500825","0.714927259697034","0.688794026130438","0.48360292752074","0.622091052701597","1.32847770525212","0.978658400478298","1.34949335508262","1.36774097417015","1.74505333251524","2.91494528517854","3.19885684353995","2.31016483558413","2.15334545377525","0.716107930719796","0.976336261487368","1.00643883600724","0.771527109079778","0.661094841513687","0.528936281376954","0.146604102339128","0.103530840750173","0.152347682977876","0.15681434683775","0.101384700071059","0.0259006705691479","0.0627970227865469","","",
"Middle East & North Africa (excluding high income)","MNA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","7.57473159667221","8.31244505394577","9.44765908297034","12.1296239685774","34.9229584338209","28.7900741041863","27.6458545874726","25.7313982740795","25.6297647011714","29.8795541308114","32.6146292385185","22.7999629296999","17.2029773320952","15.3643727022181","14.9648251362022","14.0846369358179","6.24742087644313","11.091263239025","10.6049585139864","16.158386490011","15.7491183324502","","","14.7034418125034","15.588860744833","13.4163116341398","14.0847591283017","12.571339980515","8.42894503717127","12.0505325432227","19.6876884015097","15.5927967644826","15.6559732623832","16.5092502791822","20.549890612811","25.9252311180422","26.8076823159339","24.0374952794352","27.1579721029886","16.1312137344657","18.8173675371031","21.3048835354317","20.701852261277","19.7427885224445","18.0852345074279","10.483555221236","9.16594457877504","12.88639494543","19.1236505943532","15.4034105585958","8.47777602205791","14.4804791132462","","",
"Montenegro","MNE","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Mongolia","MNG","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0180539444473169","0.0699223221540671","0.119407654940596","0.0851257034195289","0.148943183083729","0.196826822445144","0.271188019771381","0.305156747819831","0.498974379028602","0.918313208985426","1.36774431978469","1.34708748725095","1.51728063526244","1.92131227140389","2.12988232376644","2.7278590828164","3.63584891999233","1.71657823790019","1.44692568738784","1.74982078080304","2.22574065348702","1.44391721947301","0.567774921103161","1.49715573696848","","",
"Northern Mariana Islands","MNP","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0784873173881835","0.232148890251788","0.36782081784457","0.371732317927041","0.481285902978786","0.0778446405127864","0.14400760317542","0.208892298436241","0.239401568530512","0.260362393762375","0.114254490571332","0.050045182177423","0.0633248092640754","0.0872960927597713","0.11025673875252","0.0821437604923504","0.0473545337657661","0.0793125662089328","","",
"Mauritania","MRT","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11.4339025984773","5.94490221432553","5.46163646578312","2.65898185019521","2.43044511982911","2.80489508955736","2.34921054003086","1.92187619455113","1.48326200444495","0.513819837621705","0.407544888538057","0.541318938190263","0","0","0","0","","",
"Mauritius","MUS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.09058786343855","0.109303420945243","0.09302537199132","0.075948511699122","0.0823071655778768","0.0268410183705881","0.0234690891049759","0","0","0","0","0","","",
"Malawi","MWI","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.0807881603585492","0.0598971612045519","0.0310630990812267","0.0344193619672947","0.0452942648318498","0.0685179503607441","0.0748603124282387","0.0787195782768977","0.0912165620723904","0.0373878734787395","0.0823566866553219","0.112587609355475","0.144130794366265","0.140975415777245","0.101801477666212","0.0421572569811812","0.0544029137872334","0","0","0","0","0","","",
"Malaysia","MYS","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.0168146816605373","0.0668842004969055","0.253118828194178","0.515906818444802","2.64251075151027","3.59264852012829","5.53236920059649","5.79618674041397","5.48461744904904","13.3339842412618","12.7544859581505","9.48820932436969","6.95026678656724","9.08509496998775","9.38668970307597","10.039182090438","5.9985712191174","7.6046790210216","5.64035979972944","7.96651029868657","10.2305989016965","5.42149160741163","4.93163394069584","4.18799363570595","3.26542845465158","3.17116110941302","3.56410340235547","3.09025555254095","2.0250566884991","3.08538088119353","5.00305271845637","3.80612191711308","3.7943040184147","4.23640666645896","5.61137530219416","7.08944062793991","7.01882709402704","5.89566119166293","7.12611467503542","3.92901312526175","4.63501988366743","5.48169161167852","4.89957757600977","4.34705959022544","3.85543153552736","1.86528956443024","1.5297271888572","2.07911297067253","2.71329599019211","1.83020222238435","0.685563649053848","1.84561185301968","","",
"North America","NAC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.291092556291243","0.345620334059215","0.382160615824204","0.378457773676903","1.64809106010075","1.53984526710506","1.50871939958811","1.53902428832172","1.46257260280835","2.66763276425172","3.30921523007691","2.21760922784182","1.3495681894975","1.61970472969419","1.36004846650764","1.29725966306476","0.524602935859147","0.750690462193336","0.471106119557534","0.591084044424184","0.774318506943905","0.52481423203911","0.49548084265216","0.399480244722331","0.341803340486067","0.34976310706297","0.419680572399007","0.246302320549428","0.0935548283062397","0.2036668528676","0.386245050685033","0.214366022631559","0.22369956317443","0.277960692488172","0.377184548323861","0.469040910463036","0.475522755177001","0.489248207452623","0.71324048470351","0.352429171767222","0.397110032993977","0.502763803039169","0.273283140574925","0.398638989548538","0.373294590643856","0.00964396683345096","0.120768188550115","0.213204344107923","0.410568550766906","0.462115434953574","0.238015177015894","0.784612222454666","","",
"Namibia","NAM","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"New Caledonia","NCL","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","","",
"Niger","NER","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.897289901092115","2.66870372209961","4.23042002083649","2.79681841817513","0.90069467580531","0.920918399439848","1.29768887354329","1.38714615007191","0.933683949773014","0.393738499216623","0.622678205533793","","",
"Nigeria","NGA","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","0.744583874202483","0.570453170827289","1.73540426995942","2.79133237194799","26.9907856714977","18.264625689521","16.2579292072575","20.412281031815","16.4070585230072","40.906778772599","24.7025134759538","3.90947139545585","1.57387573008516","4.62229786170895","8.0029614407281","9.36777496664601","4.23930215420131","8.76376619051025","7.85120632984746","19.9070837346417","21.9637183323591","14.3917349452664","17.3838477866202","28.7054393824039","18.6990486531124","16.2953221371822","16.7094356163404","14.538489437452","7.09759652792726","10.1094177919185","22.0499275524037","15.2354705757222","11.1446404443733","12.1202192108891","14.4183481253408","17.695803965512","14.8803763188218","13.8343651228424","15.529944090028","8.67398818858118","12.0986066267503","15.5113433318503","13.0904727134596","9.88011499667836","7.0738580847829","2.78345150643408","2.68429043488445","5.47262882301734","7.69068153465603","6.51475056054778","3.31241719212516","6.24674969005013","","",
"Nicaragua","NIC","Oil rents (% of GDP)","NY.GDP.PETR.RT.ZS","","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0.241718443242608","0.136614559984771","0.0252340770771501","0.0519123138385869","0.0462955853539498","0.0404742289870495","0.0340990650048295","0","0.00769475794674993","0.0128520280376942","0.0215824227322452","0.0178636683851291","0.0084343580954292","0.0205645534300319","","",
